install_datetime,player_id,platform,country,screen_size,system_memory
2022-12-17 22:50:31.180000,C1568DCE065532C6805ED55335DA48C8,android,CA,6.09300518035889,7363
2022-12-08 15:59:28.568000,1FA4744E91044A5C99732662BCC02C50,ios,CA,9.69696998596191,1979
2022-12-12 22:57:26.644000,4822BB8E702486B1658EA125D6AECA1F,ios,US,8.28220844268799,2997
2022-12-18 22:24:25.433000,4F89A10CABB8E35C6F6CCDCF665D45C2,ios,US,6.06359004974365,3662
2022-12-30 06:40:16.141000,25CAEC5A3CF752D1F81B851908F15C58,ios,US,10.2272729873657,2939
2023-01-02 03:08:32.970000,BBB44DF3F6B35215150BC29A7EB61CAD,ios,US,6.06359004974365,5652
2022-12-31 18:59:44.995000,D7E829B0D163755B0821488A384A1067,ios,GB,10.2272729873657,2954
2022-12-10 00:43:05.190000,66D156C281B7EE18C7450BC1CBE2B212,ios,AU,6.06359004974365,3647
2023-01-01 16:58:20.537000,1C346C7CE09415612D423656A64FBEF5,android,US,6.07574272155762,5324
2022-12-21 10:54:37.572000,554CE60729FB37304F37F0BD517E8AF4,ios,AU,9.69696998596191,1980
2022-12-08 01:03:01.269000,7CC9D34E0390C894E4FBF012B77E778C,ios,US,10.2272729873657,2951
2022-12-09 14:17:40.214000,893F39FA40BE0AA5BBB65411F572EAEE,ios,GB,12.9333343505859,3973
2022-12-10 14:15:09.363000,90884A7B44542CFB2DBD1E1DEA8DE17F,ios,US,8.31559944152832,3867
2022-12-27 15:16:13.310000,E4DBF9ACEFB199E5B2632EC72E806E73,android,US,6.10595989227295,10602
2022-12-11 01:44:24.939000,D2341F444D53F83A9FB84B8475D80DC3,android,CA,7.08655881881714,1930
2022-12-28 18:02:27.062000,FE34D98C547F237DFF4C2223745FF9B2,android,US,5.71199989318848,3523
2022-12-11 19:49:55.495000,5FFB46E5D78378B0941976F08A43A69B,ios,US,5.85857963562012,2819
2022-12-10 13:24:07.024000,FC1B22E69E03E2CE427DC633334E6F67,android,US,6.01648330688477,3658
2022-12-25 04:54:33.164000,AF41CD7BD5A4B4EB0B86822F445FFAF6,android,US,6.28932094573975,2851
2022-12-18 15:20:10.215000,F0FFAAB3A19A07FED5D1D1B42C7AD128,android,US,5.31627464294434,3570
2022-12-17 07:07:49.800000,FD0026EF76BF33057CBFEF08AB2ED2EF,ios,AU,10.2272729873657,2940
2022-12-18 16:58:56.445000,43CF96BC75E739E5BD49111D69C83544,ios,US,6.05534839630127,2845
2022-12-21 04:21:44.786000,DED08A9243FFE0B0B215DF178264C116,ios,AU,10.2272729873657,2939
2022-12-23 08:50:43.537000,E5D54B1F4C80E661ACE2019FFEAFBB9B,android,AU,5.70092058181763,3754
2022-12-27 22:40:51.385000,866A31022B4611340A792C2A7824F3DA,android,AU,9.43398094177246,2788
2022-12-06 20:39:21.154000,D1A441D38A25BE9F8BECF6002EC93CFE,android,CA,5.03674364089966,5466
2023-01-01 13:09:47.077000,C087807C8ACD009277A2815B362C9814,android,US,5.31627464294434,5627
2022-12-11 14:42:02.605000,50113E16F360C24D013880248C51AC0B,ios,CA,6.06359004974365,3671
2023-01-03 00:14:04.838000,EA6B15784BA7E97BDF15FE1A478ECC53,ios,US,6.05534839630127,2838
2022-12-18 19:38:07.454000,75620DA4587EDB9413D0A65D142C72AC,ios,GB,12.9333343505859,3749
2022-12-21 04:20:20.901000,B2F604785C5C777BFEA63AE96684A966,ios,AU,10.2272729873657,2952
2022-12-21 22:32:44.922000,029B1797A830ED4CAAC0347E92225535,ios,US,9.69696998596191,1979
2022-12-06 20:26:44.339000,2EAFB97C41146FA7FD608BB959D72759,ios,US,6.68205738067627,5626
2022-12-28 09:15:25.778000,9D51E47D0071938C59F03501DE5761E7,android,AU,5.70707511901855,7568
2022-12-08 00:05:25.991000,35B8024196905622897446C7956747BA,android,GB,5.73116445541382,3690
2023-01-02 16:10:12.715000,778C9B1D931834176A42C91E3A948123,android,GB,5.71199989318848,3751
2023-01-02 23:49:25.478000,1802028F309C1CAB0CF7AAB32BEC27BD,ios,US,6.06359004974365,3647
2022-12-18 18:01:10.626000,36E53793D3C83D0BE31DCB2C321DB75F,ios,CA,10.8859176635742,3873
2023-01-02 22:34:01.467000,E3406388E04C4489DE093A668AC82AA3,ios,CA,6.05534839630127,3851
2023-01-03 19:26:08.891000,FC35775A95232B97087F30387AC32AA9,android,US,5.94017839431763,10600
2022-12-29 15:25:25.710000,3C3DCF203584D9BCDA9D5E3FB5CD7724,ios,US,5.49353408813477,2970
2023-01-02 21:43:46.743000,CE99D2815C1B9D595A783F2B900E4DE7,ios,US,10.2272729873657,2939
2022-12-29 15:01:04.730000,BA26FCD5A9A9FC93F45928300E724EB1,ios,US,4.69440984725952,2010
2023-01-02 00:48:00.367000,678768944F492F4985BD0E2F333715D7,ios,US,6.06359004974365,3671
2022-12-27 20:05:38.915000,1C44FA69AF5F87E18DA7DFC7B18A797E,ios,US,6.05534839630127,3851
2022-12-21 23:22:02.543000,806C91E10796CAA90E92766D3957CC43,ios,US,6.05534839630127,2836
2023-01-05 21:52:21.254000,BF31F1E212088B5023D70F00C484C06A,ios,US,6.46520853042603,3750
2022-12-10 04:50:21.397000,A1D91765BE225D2C1BFC05E4D3ABBA1E,ios,AU,10.2272729873657,2939
2022-12-31 00:23:56.796000,0500DFC5D3D31555D75DC48ABE295FCE,ios,US,4.69440984725952,2959
2023-01-04 01:11:06.730000,6BD7584128C3F4E5021024744DB86CDD,ios,US,6.68205738067627,5626
2022-12-17 19:49:37.690000,364903962235EC1D80F68ADF2B318B68,android,US,5.52814626693726,7228
2022-12-30 22:19:40.418000,B0217C2C3F7FBDF6D2A3C0DE74C6DCEF,ios,GB,6.05534839630127,3851
2022-12-14 03:50:55.111000,9AAC1004897AD1120173101A989F2BB3,android,US,6.28932094573975,2851
2022-12-24 19:45:38.409000,5A8411277BE5584824AD3DF065920DF0,android,US,5.71199989318848,3618
2023-01-04 23:25:00.115000,D4940B5564FCAF5EF702E4F12968A117,ios,CA,10.2272729873657,2951
2022-12-16 18:28:18.928000,AFCF174A9BFB4096D568E28B377A8901,ios,CA,6.05534839630127,2845
2022-12-14 14:17:39.204000,AF16113EC9CC11F03E6B9A90486F2D2A,android,US,5.69506597518921,5684
2022-12-29 20:27:02.605000,8177A82348B486EA9DADF0D8655883F7,android,US,9.71825313568115,2703
2022-12-16 08:50:57.438000,5958011A9291B319684AD0CE7915D2CE,ios,US,6.06359004974365,5652
2022-12-24 19:30:22.923000,9DFFAB1D3EC0779C44E5660D79EA0931,ios,US,6.06359004974365,3647
2022-12-14 23:03:04.261000,12644ECDB15BB7D515E93B47C7DC9F5A,ios,US,7.85276079177856,972
2022-12-21 19:37:43.392000,025B681F510F0237B0BBCD3C277894F3,android,GB,6.1016411781311,5514
2022-12-27 20:59:43.866000,DF0544382ABAA66A8F10E35D023A8366,ios,US,6.05534839630127,3851
2022-12-28 00:40:17.023000,0A009B9B91B1D963853DAD7A939FCB7A,ios,US,6.06359004974365,3647
2022-12-06 18:05:00.026000,F4B4B5E5A5D86D29DC67CBEC84955E14,android,US,6.10380029678345,7362
2022-12-16 22:59:44.693000,7B29AC07A206A941967F5C2E371B5CE0,android,US,6.34104919433594,3606
2022-12-10 12:51:09.593000,580C813A70E7D19A258DADBE96D7F6D5,ios,GB,9.69696998596191,1980
2022-12-26 18:07:18.113000,2EC3F56A6C0AF0BD4428C2C6304DD6FA,android,US,6.71658372879028,5361
2022-12-27 17:29:38.666000,337EA8CC07C5D7CE5E29E8E7BEB0A1BE,ios,US,6.06359004974365,3671
2022-12-20 20:12:08.718000,74774480FB75A42E3E4B8DAA2650C606,ios,US,6.06359004974365,3647
2023-01-01 05:03:46.166000,09A2D4978F28DF03D56F71ED9682BF47,ios,AU,5.49353408813477,2970
2022-12-31 04:11:10.725000,4426388DB169F686FE9F9F4D27A5C7D8,ios,US,6.06359004974365,5703
2022-12-13 04:02:37.291000,D39E9F217150C0653B96260A51F9C7BE,ios,US,6.05534839630127,2838
2022-12-08 13:03:56.353000,FDDE71C65EC11CFC6D8AAE0DEAE3A03A,ios,GB,8.28220844268799,2998
2022-12-30 11:52:19.624000,5359046440BFEB7870A28CB6F48D722F,ios,GB,9.69696998596191,1988
2022-12-30 17:45:17.167000,A80ECD32828E16E2FD0D4A1A3A6CC77C,ios,GB,6.05534839630127,3851
2022-12-08 22:35:01.956000,2DEED098388E766F399ACB3745B9E7B4,ios,CA,5.41048765182495,3684
2023-01-03 11:38:53.993000,21F71714D464BC350CA4D944EAD38CAC,ios,CA,6.06359004974365,3647
2022-12-18 01:17:35.602000,0B5BF40A2AF356366E85BAC819800C3A,ios,AU,9.38767623901367,5618
2022-12-24 18:58:21.333000,DBD33A70057FC2B6236C5DE432093370,ios,US,11.0335702896118,7649
2022-12-14 14:38:52.155000,BA0ED13216CD686BFCDFE804E6C73612,android,US,5.03115320205688,2862
2022-12-11 14:20:35.346000,4F55A1C56B5312D715BE991B20E2E608,ios,US,6.05534839630127,3850
2022-12-06 11:29:23.599000,E98B994C32D890CFC8BEFE49CF588B1C,ios,US,4.69440984725952,2959
2022-12-17 21:07:10.979000,1774FE51E8FB184906226EAD18A4CA4E,ios,US,10.5303030014038,4000
2022-12-31 20:21:25.482000,986F27DE23D09CE9AC4D18B2BD26F202,ios,US,6.68602180480957,5676
2022-12-10 00:03:06.991000,AEC5D52E10EF6E3D2D44177548315BAC,android,US,6.28932094573975,2851
2022-12-11 01:54:04.070000,C735A4575C70ACE893B11B37AB71339C,ios,US,10.8859176635742,3873
2022-12-09 23:28:40.696000,9B28EBAA84BC8C3E127DA780559CEE4E,ios,US,6.06359004974365,3647
2022-12-30 22:49:26.503000,91A9C3ED2F8E0D5F5AB153E7A3D51642,ios,CA,8.28220844268799,2997
2022-12-11 23:53:38.108000,CA20F1BC085232D6FB30A57009647506,android,US,5.78927898406982,5613
2022-12-31 02:35:21.194000,54DBF601CE3724C3521DA86F2D08EEEC,android,US,6.28932094573975,2851
2022-12-20 22:42:10.314000,CA08C15B71F51C059EB3E0FBCC48CD6E,ios,US,6.68205738067627,5676
2022-12-29 22:26:03.661000,132299DC0B65ECBBD39E0A9E4EC50BBC,ios,CA,11.0335702896118,3783
2022-12-11 21:52:19.032000,8869A9567044F3A98F49A9F2D0A40C9E,ios,US,6.05534839630127,3851
2022-12-27 19:29:55.424000,98A90DA757F5FD179A78199E41BFDB11,ios,US,10.2272729873657,2952
2022-12-30 21:30:39.665000,23EF4688B0890794E861ED032CB2EF78,ios,US,5.41048765182495,3675
2022-12-21 06:26:41.195000,6AAE8AED35579B36FA3E258FD40494B9,ios,AU,6.05534839630127,3849
2022-12-13 22:21:57.277000,AE936CA59B44A900D996A1026C5D2F6D,android,GB,5.03115320205688,3719
2022-12-11 15:33:33.037000,0D9A507C591377C164E8405751351DAB,ios,US,8.31559944152832,3867
2023-01-02 18:21:54.932000,334C8410E942E63BE61CDCC0C44760F8,ios,US,9.69696998596191,1980
2022-12-24 15:49:34.568000,407E8E3D21C0326DBC9B1A0AAD559E48,ios,US,9.69696998596191,1980
2022-12-19 01:53:22.851000,B127679B11AAFDC076D50EAA34E87013,ios,AU,7.85276079177856,2920
2022-12-30 14:59:50.955000,957A34F4EC0E41DB1E2584984039B960,ios,US,6.05534839630127,2836
2022-12-29 11:07:21.333000,E0E8CDDCC7967B6DDBB2112AAF550173,android,GB,5.72402954101563,3707
2023-01-02 13:09:44.483000,B406AF7CA404F6D682DBC41657CE605E,ios,CA,4.69440984725952,2000
2022-12-23 04:39:34.254000,688DD364F607E39D060CA6A4CB6A63AE,ios,US,6.0540623664856,2838
2022-12-19 12:31:15.992000,A2152795BAFBF5B7A83E8FC14A2DE622,ios,GB,10.2272729873657,2939
2022-12-22 10:24:45.159000,79F4883EC776F14A3A6E307A6C34570E,ios,GB,8.55598640441895,5644
2022-12-24 19:57:55.518000,06A36F267D448DE285F52501A85B2B5A,android,US,9.43398094177246,2476
2022-12-29 07:10:34.656000,FBD6600BD3A61D595BDCC6D7526E4026,android,US,6.07574272155762,3570
2022-12-26 07:40:53.963000,360A6E1F5EF070FAED19374D24A1C481,ios,US,6.68205738067627,5626
2022-12-13 00:30:06.114000,C427B92C933F5F1FCF3829BDBAD0D46F,ios,US,4.69440984725952,2959
2022-12-09 08:54:02.971000,7957F58E7F4127A9E5C5E7D17FEBE6DB,ios,AU,10.2272729873657,2939
2023-01-02 21:32:11.283000,80CB7E3034C6BA3FBDFBE6A68FB0E598,ios,US,10.2272729873657,2954
2022-12-28 13:20:58.695000,DA1BE1C91C578E2BC276CE3C867D5E53,android,GB,5.35500001907349,3751
2022-12-27 23:40:07.276000,5BE131F718F7F4E546666163143D9A8E,android,US,5.36918306350708,3687
2022-12-18 02:39:35.691000,8CD6A625B3F7B11CDBF0913E364A9884,ios,US,10.2272729873657,2939
2023-01-02 01:55:23.638000,182AF0C32F96A2B5479D3D266DD27662,ios,CA,6.0540623664856,2838
2022-12-13 17:28:27.519000,24CA6F7CDCA4BAB88014107190F738F8,ios,GB,10.8859176635742,3873
2022-12-17 13:25:30.870000,B14365C990BCD2BFC14572EB14606C04,ios,US,4.69440984725952,2009
2022-12-23 14:32:56.521000,D0EB829C9EC369F0429FE9B148F26B02,android,GB,9.43398094177246,5739
2023-01-04 04:15:33.920000,EBD38108AAC6429594F54AE9D2EC150D,android,US,6.09084701538086,2786
2023-01-03 02:55:34.114000,08430831CC9D613288A93355755C9F9C,android,US,5.33515787124634,10601
2022-12-18 00:15:25.011000,DD22232DF595745707E4C83455DB4E26,ios,CA,6.06556415557861,5694
2022-12-18 17:57:28.215000,F492A88F36B102518F9027026CD949D1,ios,US,5.41048765182495,3684
2023-01-01 19:58:50.407000,EA2A2FE226247B2031CCABD447186420,android,CA,5.78927898406982,5593
2022-12-18 02:48:23.589000,81893722680F09C17A98C5B49597394D,ios,US,8.28220844268799,2998
2022-12-11 01:20:47.247000,2B2CCEEFDB132ADF8279B94A0CA1B3AC,ios,US,5.41048765182495,3684
2022-12-13 23:05:22.388000,2DF75387C3535F97F5173863EB5B53E4,ios,US,6.68205738067627,5626
2023-01-02 13:50:36.735000,DABFFC34167D85F77F154A2425E3D637,android,US,5.32665872573853,1795
2022-12-27 22:33:23.903000,E27B835E5FB3099FDEFF45615D0585ED,ios,US,6.06359004974365,3671
2022-12-25 04:10:21.360000,01321885AE98603B4A7C9BF65CB97B87,android,US,5.52814626693726,11212
2022-12-09 16:01:55.651000,E7007D95C53D5FAE6F636C8B886842DD,android,GB,9.43398094177246,3814
2022-12-27 14:16:59.530000,61E268DAC87EA7721E21ADA892270FB7,android,US,5.31627464294434,5628
2022-12-19 09:21:04.372000,0B63E83C61E3AE7E49A39C9701A0F628,ios,GB,4.69440984725952,2959
2023-01-02 15:31:41.650000,2326654E859D363A1318BC22E18EC6E9,android,US,7.0754861831665,3701
2022-12-24 22:56:17.160000,030D5A76EEF8179CA303CC6C1AFA46ED,android,US,5.71199989318848,3618
2023-01-02 03:10:37.620000,8DD0306E888AF0A7E5223FA4BBAC4ADF,ios,US,10.2272729873657,2939
2022-12-29 22:29:23.406000,E88019AB4AD84735E07583035F53A805,android,US,6.09084701538086,2786
2022-12-28 03:23:47.023000,38753C3161B4712D2E7A559486173093,ios,US,5.41048765182495,3660
2022-12-10 05:54:40.042000,7F9B082716C1D9E1630B23FAAC30CEDF,android,US,5.76693248748779,7461
2022-12-23 18:49:58.292000,6EEA0DE3AE0D3439C7AFD5D1EEEC44BD,ios,GB,6.05534839630127,3851
2022-12-13 23:57:11.740000,1B72E66276DF70DBE1BCBFED79B6022C,android,US,5.57824563980103,7228
2022-12-17 01:31:56.051000,F0B08D7CC1A9E77886E0233BED0E4417,ios,US,6.06359004974365,3671
2023-01-01 13:55:20.596000,009490466D8443C90810445601C0DBD7,ios,US,6.06359004974365,3647
2022-12-28 19:46:59.373000,4CDF3268CFBF14E2C1EB20F6898A3623,ios,GB,10.8859176635742,7629
2022-12-28 00:00:39.503000,30882E64CD6C65923E633C4BE9E16E85,ios,AU,6.06359004974365,3662
2022-12-29 19:39:11.480000,D21AEEB491C68B6E1F45520A950700D9,android,US,5.69688034057617,7363
2022-12-09 21:57:57.592000,87FA053FC4635B72F7600E0F9A40040F,ios,US,6.05534839630127,3850
2022-12-08 03:19:29.147000,77517C9C4AAD03CAF6CD22BF70ABFD0C,android,US,5.44626140594482,1865
2023-01-01 12:27:18.166000,83A2816CBAD0D3DD3F54822AD991DEF1,ios,AU,6.06359004974365,3647
2022-12-07 23:05:59.996000,E9B1237B7685953BB28A32475EB02A04,android,US,7.32695245742798,2743
2022-12-24 22:46:03.422000,47F44AEE5A0ADB9A17C11EB4EB5F16C1,ios,US,6.06359004974365,3671
2023-01-01 16:31:51.213000,EC5701D3E4BD175CF21FF371BA7307D3,ios,US,9.69696998596191,974
2022-12-30 13:22:38.738000,0B9F8FEA360D9B7505FC50465A60E056,ios,US,12.9333343505859,3749
2022-12-18 17:46:20.558000,2C62C056D5C07967D85874C6ED0FA0F1,android,US,5.03115320205688,2828
2023-01-05 23:13:07.658000,D9331BB8781574EBF41ED9B78F9173C9,android,US,5.92301368713379,11212
2022-12-23 22:15:46.508000,C316117EC6E4BB43654184AC13B4EDD5,ios,US,12.9333343505859,7485
2022-12-26 03:31:19.415000,BE829241FBA2570AB94534A669C4DB0A,ios,US,10.8859176635742,3873
2022-12-27 07:08:43.953000,6309E0B69BA3DDFAF6D999C9106D24B6,ios,US,4.69440984725952,1974
2022-12-14 00:54:16.998000,A8F5B23EA6DDF68021B3585B0849446A,ios,US,6.05534839630127,2838
2022-12-22 09:54:22.891000,6DCC34A00A3CBC96C389731ADF433344,ios,GB,6.46520853042603,3758
2022-12-31 22:19:46.614000,AEB1496C2B371E6099AB0D65F1F85110,ios,GB,6.68205738067627,5676
2023-01-01 04:36:20.135000,26335276E4E74ACF61214AA72588FC02,android,US,6.01648330688477,3658
2022-12-25 01:19:53.255000,B45F69318E05F23A8D9F1A00D066EBB1,ios,CA,11.0335702896118,5697
2022-12-17 21:24:47.695000,E7DA19B9C0A913E833BDC42D04E54CFE,ios,US,6.68205738067627,5626
2022-12-30 04:14:35.892000,24A628C4A2EEF5C7CAE43B4F5A784346,android,US,4.74236249923706,10601
2023-01-01 19:12:19.731000,28B038D59786F66D171B5C2F34390D41,ios,GB,10.2272729873657,2951
2022-12-20 20:07:01.693000,410273C324386C19913857EA5B7B0F1D,ios,US,6.05534839630127,2838
2023-01-05 06:21:25.572000,1AACC4139972EB100B5719BDCD0EA3DE,android,US,6.11918640136719,7678
2023-01-01 03:20:49.804000,36C4D9389D5A56472C0C924D667C0015,ios,US,11.0335702896118,7512
2022-12-13 01:19:36.113000,108FCD2CF9935DD880CB0339BC5F4379,ios,CA,10.2272729873657,2939
2023-01-02 17:24:07.736000,FE1AEDCB789DB009B50F4E434554DAC1,android,US,5.92515850067139,11417
2022-12-14 01:44:27.515000,639FDF19CDC0A86A90A8545FBF2833FB,ios,US,10.8859176635742,3873
2023-01-03 03:36:13.501000,08FE95001634829D9947004DE5091B43,android,US,5.69688034057617,7362
2022-12-14 21:53:32.164000,915464CF6A6AEB320410E78A5C3AB916,ios,US,6.06556415557861,3647
2023-01-03 01:01:00.370000,4EE0BCA8E048BA423F2EA796C50D516D,ios,GB,6.05534839630127,3851
2022-12-31 17:58:35.196000,709076F35B8911F4C943A5CC61663649,ios,US,6.06359004974365,3671
2023-01-02 05:55:43.297000,3AD976A53572671762E5A46E3CCB0EB5,android,US,5.0983452796936,2828
2022-12-24 14:20:04.292000,31B44202D269A26A98D508331FAD4D99,android,US,7.0917501449585,7583
2023-01-01 23:01:27.046000,013BF42D7CDDFFEDC4CCE0EAFB302F29,ios,CA,10.2272729873657,2939
2022-12-19 23:25:34.639000,8AF3CA74612BFF5F51399396F0C5ECB0,ios,GB,10.2272729873657,2950
2023-01-03 08:56:06.956000,124DB5B8821B2D460B75B17245347BA9,android,US,5.30117893218994,5625
2022-12-12 21:22:35.290000,7816B359DC1D3E40FD40AF616A1FA8F4,ios,US,6.05534839630127,3851
2023-01-02 17:53:33.933000,79132FB441EFF9C811988F2ED4F13495,ios,CA,9.69696998596191,1980
2023-01-01 17:44:10.228000,5C5677C77F113FCACC252D679A714219,ios,GB,9.69696998596191,1980
2022-12-23 17:26:01.471000,F89E509DB211E97F2337394E8C606F96,ios,US,6.0540623664856,3851
2022-12-27 17:16:24.830000,A6CD8E9FD7DBA3D7F0ECBC714F2DED9E,ios,US,8.55598640441895,5695
2023-01-02 02:57:40.067000,6F38629B2FA56B503AB32DC3E2CC162A,android,US,5.7498893737793,2830
2022-12-29 22:34:53.806000,929E8508947E168F79E0425668889386,ios,US,6.06359004974365,3662
2023-01-02 02:10:51.013000,C4A3CF5C296116A6DCFE36D6BD5558A2,android,US,5.68781232833862,3524
2022-12-20 01:20:47.905000,BC1B8624858F5D08A07B38C04AC0E0F0,ios,US,4.69440984725952,3889
2022-12-30 16:56:38.905000,697C1A6F647B1E668D5DDDFD158A9F79,android,GB,7.41771554946899,1959
2022-12-09 23:27:49.925000,FE1EE3BF9E3DBB6AD1CABCE54E4E38C8,ios,US,5.85857963562012,2824
2023-01-01 06:30:44.931000,3D6F90741306DC80308BE0F989779FA3,ios,US,4.69440984725952,2959
2022-12-19 22:23:11.452000,4EF4E4A8817898EE1AAF335A657FF0FF,ios,US,6.06359004974365,3647
2022-12-11 02:24:58.790000,7DD1E9666B7A4A02D64E579E95F87B42,ios,US,5.85857963562012,3777
2022-12-15 21:40:17.182000,73AFBABB5055B303F6400B847753A7F0,ios,GB,6.05534839630127,3851
2022-12-27 22:56:59.449000,0C2B2731DDC5EB37BE1EAB4E5FCC3794,ios,US,9.69696998596191,974
2022-12-30 16:14:12.691000,29D5B9AA22E0C8E5DE18F8C08FB043F0,ios,US,10.2272729873657,2960
2022-12-21 23:25:30.605000,F779FF3D3F6C989A571E7B3A99B09378,ios,US,6.05534839630127,3849
2022-12-22 03:37:26.061000,902E8F5733DC8144E80CE98DB5EF8606,ios,US,6.06359004974365,3647
2022-12-18 23:04:42.622000,88D7015A0A20BACDDCE918D425210415,android,US,5.33137989044189,7363
2022-12-11 05:48:47.222000,DB7BF7874EB8F782A00FC2D8194616EF,ios,CA,10.2272729873657,2951
2022-12-22 13:58:36.664000,2E19EE9B6FDCF27DFF0A76A557625C21,android,GB,6.1016411781311,5527
2022-12-30 21:11:21.197000,9EF7129010AD1A53883AE8C1837841B1,ios,US,8.31559944152832,3867
2023-01-03 00:56:02.113000,E9E8B6ECD591B8505823288F16396FA2,android,US,5.68781232833862,3524
2022-12-21 23:14:05.641000,F2CFD8F6AE2B844D27687FDCFB61BD9B,ios,US,10.8859176635742,3825
2023-01-03 11:16:18.818000,522FA14443D7E32F0023969419BB0C7C,android,US,5.3238263130188,3702
2022-12-10 20:52:05.343000,8083EEF1807E03EE23ADAF9EA5994807,android,GB,4.58939027786255,3537
2022-12-12 01:32:40.749000,FE909067D7FC2CCE2CBCE038D6EAE3AB,android,US,5.03115272521973,3729
2022-12-11 20:46:17.631000,7710177E7635CFBD67DFA82BC54E24E2,ios,US,5.49353408813477,2973
2022-12-06 02:07:38.510000,63222D2A36BF1C4BE3D1E6B5F27304DC,ios,US,6.46520853042603,3748
2022-12-10 12:42:23.723000,99099B53BFF88D4E23D5D024D2C0E658,android,GB,5.72511053085327,3460
2023-01-02 22:27:32.934000,07B59F0E8A1EC6F069B82DFFAEDB082B,android,US,5.94017839431763,10600
2022-12-11 04:32:54.223000,5D20A8FBAB5440E84C0467F59A67570C,android,US,5.52814626693726,11212
2022-12-18 00:58:54.336000,057FF18661BEE9CA2C74CF6857EF756D,ios,US,6.06359004974365,3647
2022-12-27 22:25:20.681000,F4EC303227EAE9186A7C04530CB1B380,ios,US,6.05534839630127,3851
2022-12-24 21:48:59.121000,8E36D4FBAEC583B64DF26DCB4E84FAF1,ios,GB,6.05534839630127,3851
2022-12-12 15:24:30.682000,121684A377CB52E2177CBF0951752897,ios,US,12.9333343505859,7486
2022-12-07 16:34:38.844000,F4B32900F6E793F8EDEE9C18F493AB0A,ios,US,10.2272729873657,2951
2022-12-26 08:41:27.526000,4DBE0267407DA4E7AF7E0EC7A20B66AF,android,US,6.06999063491821,7519
2023-01-01 04:43:30.302000,E9E00C1E5F83700DB2CF486AD4BDD362,android,US,6.09084701538086,2786
2022-12-31 20:50:23.861000,5A5B6B067E720BC0CEDD72F3C1F6FACC,android,GB,8.37288665771484,5452
2022-12-24 12:32:08.848000,5EF58729A660836565B1C7921CC18B2D,ios,GB,6.05534839630127,3851
2022-12-17 19:40:23.102000,C69C4F6F082105C9906D4F73B342E078,ios,US,6.46719026565552,3758
2022-12-12 00:33:17.180000,871B1C2C12E905F65AE1C221862FBEFF,android,US,5.71199989318848,3704
2022-12-27 20:33:20.036000,CD3DC2A20A82FB627DED59C9BCC8CA45,android,US,4.73900413513184,7293
2022-12-09 02:25:42.463000,0BD1D74649245251147A05FD54EC4001,ios,US,8.28220844268799,2998
2022-12-28 17:41:38.905000,4C303021A3B5D1C3F7C8EED03BFFA423,ios,US,10.2272729873657,2939
2022-12-18 13:39:32.157000,0D98317C3945D29C07F61F7E252344F9,ios,AU,5.85857963562012,3778
2022-12-29 01:36:12.420000,E191E1EEB4EA915856A75F270FAAF26A,ios,US,6.06359004974365,3647
2022-12-27 14:45:07.392000,74E57BCF4E7D0815E8D21D9FB285BF9F,ios,GB,10.2272729873657,2951
2022-12-31 17:29:39.348000,7E87B7D4839753AE1DA1DBE0CD755246,android,GB,5.66230440139771,5382
2022-12-10 03:51:56.133000,A899F894E1560CABBD198E25004BC7CF,android,US,5.71199989318848,3618
2022-12-22 07:00:49.016000,0DCFE2E9DA4993289BFD0A6BE5C685DB,ios,AU,4.69440984725952,1974
2023-01-03 05:35:19.918000,184084471798E223C06E07EAA2027007,android,US,5.30117893218994,3804
2022-12-11 23:53:33.258000,1104A50978049A151B5B03B946A105A9,ios,US,8.28220844268799,2997
2022-12-10 17:17:15.371000,D69AD7E7838D093CEB4E61082D4ACBFB,ios,US,9.69696998596191,1980
2023-01-03 00:22:45.416000,E51661007219C9D2162FF702BD821293,android,US,5.71199989318848,3618
2022-12-29 22:03:59.824000,C00046FC33C705D0C33055F193C8C72B,android,CA,6.10380029678345,10312
2022-12-30 02:29:42.849000,663BC918D57D9CAEB7654E670E273259,ios,AU,10.2272729873657,2939
2022-12-10 18:13:01.375000,AC77AAA0EA82FD3172E3C2280B418FD6,android,US,5.87801170349121,5579
2022-12-20 19:08:29.505000,ABDF5CE2D08FF8FB8B2C43347667A288,ios,GB,5.85857963562012,3770
2023-01-01 01:33:41.027000,0B75506C82D76C101391FD7FAE5C41BC,android,US,5.57815265655518,5593
